global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
922202.8822346652	-1155.0957182982238	850458156001.9238	1334246.1184308897	1328233.5874546596	-2564.5055977960583	6576688.961127318	1764204462842.675	901407.4978675364	1004.0440604615724	812535477211.8126	1008104.4753481616	929436.7381537462	940270.3512749736	1.327566	25.88813	0.1198589512098657	0.0683476107057375	0.1321452936	-0.0205371138	-0.1425693882	0.025640835	0.1599523869	-0.0678177345	-0.1365926944	0.0227635666	0.1564699514	-0.0398291166	-0.0842303923	0.1218604441	0.0043326873	-0.0197519327	0.0348287756	0.1218086887	-0.0972977122	0.0002597227	-0.1625681345	-0.0925556079	-0.0099167504	-0.101605871	0.0566103156	-0.1225518197	0.1393975627	-0.1397957296	-0.0568246124	0.0601080937	0.0235382779	-0.0836639965	0.0990646188	0.0997413615	0.0340720015	-0.0952973096	-0.0496921661	-0.0110418021	-0.0604066427	0.0390867758	-0.0379909683	-0.0308480273	-0.0896538879	-0.0053241226	-0.0914407661	0.0654346383	0.0676675173	-0.2113222021	0.014679878	0.0442108739	0.1812851991	-0.0327803131	-0.0674600969	0.1530596518	-0.0007905776	0.1146980651	0.1188694372	-0.0270895353	0.0167095682	0.1005103372	0.0438872438	-0.1281452061	-0.0680900901	0.1275355871	-0.1905536807	-0.0485833846	-0.035469974	-0.033195292	0.0617861845	-0.0874405478	0.0206041253	0.0084640369	-0.0740518095	0.0122363221	-0.0996611832	-0.0970519583	0.0193892241	-0.1047548245	0.0341031329	-0.1207309672	-0.0650249605	0.0654721875	0.0172066787	0.0430942427	0.0185174114	-0.2226430452	0.0832347744	0.1107141861	0.1079928953	-0.0265043429	0.0924824536	-0.0830792018	-0.0888934782	-0.0361449713	0.0546110675	0.0465111203	-0.1399428883	-0.112049021	0.0183199059	0.1004151851	0.0704107758	-0.2037194608	-0.1177863841	-0.0354362365	0.0246214854	0.0194312259	0.032451994	0.0362858086	-0.032215118	-0.097494591	0.0866153656	0.000574500883971	0.0158580272929071	0.0002514770296225	3.300512656834604e-07	0.0073209739264967	0.0103935871861295	5.359665923244451e-05	0.0001080266545956	-0.3873896548275866	-0.0493412587997141	0.0024345598199403	0.1500707446674366	0.000221108336739	0.0005894175111088	4.888889657548702e-08	3.474130024016924e-07	-0.0006509631640527	0.0001531241192808	4.237530409535024e-07	2.344699590555128e-08	0.0003320720288916	-0.0001427799282326	1.1027183237218361e-07	2.0386107906106404e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
921713.2400788912	-489.6421557740541	849555296936.7277	239749.44071106307	1332721.4279785156	4487.8405238559935	20140712.56756404	1776146404593.0938	900987.5674234822	-419.93044405418914	811778596651.6838	176341.57784354847	930169.8037717916	949118.5978575184	1.060904	20.688091	0.0735857896864615	0.0455931266533205	0.0911346791	-0.0800510719	-0.0885833557	-0.1550719756	0.0630378652	-0.025844354	-0.1356642234	0.0022392612	0.0652071081	0.1282377264	-0.0509293583	0.1433275704	0.0501624612	-0.0311179713	0.0496466445	0.1472027376	0.0021317413	-0.0824258106	-0.059161782	-0.1105275902	0.0233718229	-0.1582039333	0.0501627683	0.0632405665	0.017397523	0.0036444935	-0.1056635958	-0.0661354962	-0.0094812817	0.0365875375	0.1058317559	0.0220941547	0.1535290437	0.0434023392	0.0997262214	0.0011049031	0.077435028	0.0247703266	0.1239137696	0.0669470264	-0.056084287	0.0654907046	0.0516801675	-0.0599116772	-0.0338570526	-0.0115204344	-0.0704064878	0.0966104653	0.1429125801	-0.0444380275	-0.0929693082	0.1429074783	-0.0747289127	0.1023895108	-0.0379107725	-0.0621849327	-0.1283549895	-0.0211247444	0.1284023423	-0.0770764459	-0.0418772955	-0.0074191747	-0.0809883916	-0.0606453142	-0.1041080613	0.0376551312	0.0346800394	0.0234410266	0.0989722825	-0.0077812366	-0.0308143709	-0.1056096495	-0.1055131248	-0.0278015154	0.0421347917	0.0913410031	-0.0612804626	0.0171994589	0.0388020565	-0.0334271426	0.003163051	0.0042080279	0.0174369547	-0.1460508892	-0.004845765	0.1152575389	0.0750425639	0.0208676541	-0.024880215	0.0053268034	-0.032836946	-0.0327962976	0.0070159954	0.0142497547	-0.1159635058	-0.0435058318	-0.0785119578	-0.0187160222	0.1159699618	0.0327032454	-0.0067157074	0.0015605475	0.0845249694	0.0268751991	0.0655580331	0.0488343839	-0.0345302564	-0.0948181434	0.0912392418	0.0008127513231102	0.0002382504391392	5.6763271750021655e-08	6.605647132173806e-07	0.0361687801190129	0.0288478061925162	0.0013081806552975	0.0008321959221209	-0.3541422082020204	0.0332474466255661	0.0011053927071198	0.1254167036302031	0.0001260862685754	-9.502206816359998e-05	1.5897747123267904e-08	9.02919343808784e-09	-0.0005209788850417	0.0001299842790109	2.714189986592929e-07	1.689591279000948e-08	0.0003320326474814	-3.9381410199990526e-08	1.1024567899350764e-07	1.5508954693399173e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0
920638.8273072965	-1074.4127715947106	847575850345.754	1154362.8037658278	1331460.2791399274	-1261.1488385882694	1590496.3930725409	1772786474927.3733	898938.5290077772	-2049.0384157049702	808090478934.6664	4198558.429034734	927815.899897997	944737.5246040352	0.985377	19.21529	0.1749882789704413	0.1014911461120986	0.0230843991	-0.1214017806	-0.0370046136	-0.076862543	0.013283219	0.0286216685	-0.0940556461	0.0188212467	0.1226906395	0.1708194491	-0.0310934831	0.089960543	0.0872756095	-0.083560634	-0.0516334475	0.1266887433	0.0420076092	-0.0679427483	0.0515546534	-0.0410014122	0.0403450964	-0.0711955273	0.0484921001	-0.0500169124	0.0548267901	0.1264213712	-0.0871085996	-0.0118638304	-0.0839129731	-0.0280971089	-0.0241810703	0.0079492814	0.0373571993	0.0229713872	-0.0119922258	0.0451308134	0.0437665437	-0.0697213711	0.0667512988	0.0657287489	0.0301024708	-0.1637468981	0.1985124549	-0.0842855778	-0.0053166841	-0.0196176387	0.1189325117	-0.0176317196	0.0598885136	0.0197609506	-0.1045113392	0.1014985752	0.0280142326	0.1049606122	-0.0936000919	-0.0615052119	-0.1520275522	-0.091086766	0.0340828652	-0.012181279	0.0388496146	0.0905353252	-0.0599900217	0.0123325384	-0.0272093425	-0.0036196629	0.0611183372	0.0398246048	-0.0202809927	-0.0362069726	-0.0323837527	0.0290632937	-0.0136105963	0.0342908389	-0.0080248141	0.1108117969	-0.083430934	0.0310340313	0.0538908882	-0.0230875941	-0.1494318149	0.1021395855	0.0128732613	-0.1250880379	-0.0566078169	0.0021921169	0.0532331625	0.0203324657	0.0694503915	-0.0812517373	0.0636175749	-0.0558538789	-0.0432323645	0.0364781866	-0.0635122961	-0.0131599662	-0.0783046507	-0.014246577	0.1804623707	0.1002846917	-0.0498650728	0.0584374927	-0.0445524163	0.0492383255	-0.024696895	0.0544566666	-0.0368302486	-0.0919753525	0.0955030384	-0.0118352460534367	-0.0126479973765469	0.0001599718376371	0.0001400730491453	0.0954317993018065	0.0592630191827935	0.0091072283179802	0.0035121054426601	-0.2846671190794296	0.0694750891225908	0.0048267880085919	0.0810353686849821	-0.0003689427661295	-0.0004950290347049	1.3611876467928693e-07	2.450537452008651e-07	-0.0003440610123099	0.0001769178727318	1.1837798019171317e-07	3.1299933691945394e-08	0.0003319360891479	-9.655833349997856e-08	1.1018156727880263e-07	9.323511768293082e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0
919675.7107847242	-963.116522572236	845803413007.3877	927593.4360516366	1333550.0708879742	2089.791748046875	4367229.5502048135	1778355791565.321	899105.5826956849	167.05368790763896	808390848834.547	27906.93464354284	928351.7494668028	936023.658519404	1.031361	20.111996	0.1790270527646784	0.1091210326761775	-0.0203474474	-0.1235055046	0.0309496777	0.061563399	0.0452729862	0.0759565292	-0.0413180707	-0.065263238	-0.004660817	0.1057762996	-0.0884248102	0.0788384166	0.1026717856	-0.0646528445	0.0458393463	0.1217149076	-0.0793569772	-0.132059797	0.1480997964	-0.0648657978	-0.073321781	-0.0026071906	-0.0681739973	-0.0898207387	0.0343334901	-0.0023106306	0.0127134031	-0.0617858989	0.0371762147	0.1100039607	0.0320634857	-0.0235239471	-0.1406099478	-0.0618495676	-0.0487425165	0.0463466898	0.0571473833	-0.0635464447	-0.0225930901	-0.041255784	-0.1840406571	0.064610414	-0.0203285666	-0.0014147246	-0.0610977115	-0.0187744847	0.0324410662	0.0269138975	-0.0285046256	0.0562108247	-0.1141110471	0.0847180497	-0.0422032734	0.0187630933	0.028231079	-0.1579364994	-0.1078064344	-0.0392638949	0.0327454076	-0.0030103779	0.1734447321	0.0819089707	0.0344865746	0.0046602951	-0.0630670155	-0.058821175	-0.1138044378	0.0620136885	0.0701190801	0.0032584086	0.0615072999	0.0358060931	0.0778035155	0.0685327274	-0.0523837705	-0.0904532987	-0.0192481278	-0.1291597079	-0.0231694635	0.0172589919	-0.0819272839	-0.1204064208	-0.0172846498	-0.1198059446	0.0887638561	0.1262766873	-0.0035011648	-0.05954887	0.0438568819	-0.0716740166	0.0310373158	-0.0100540297	-0.1158739762	0.0307354452	0.0550067202	0.0224185807	-0.0167222333	-0.0055274981	0.0811649021	0.0748234719	-0.0676807274	0.1340254525	-0.0333339962	0.0634168046	-0.0551118278	-0.0539240959	-0.0391140859	-0.0889712056	0.0993899282	-0.0255817205284358	-0.0137464744749991	0.0001889655604918	0.0006544244251949	0.0042151042329123	-0.0912166950688942	1.7767103694315187e-05	0.0083204854592916	-0.2955735607238097	-0.01090644164438	0.0001189504693422	0.0873637297989516	0.0005831085793242	0.0009520513454536	3.400156152814868e-07	9.064017643802002e-07	-0.0006549035255138	-0.0003108425132039	4.288986277304045e-07	9.662306801491675e-08	0.0003321910620184	2.5497287049996813e-07	1.1035090168491247e-07	6.501116469099353e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0
919069.7117787962	-605.9990059280535	844689135109.1594	367234.79518578906	1330006.5614100865	-3543.5094778877683	12556459.419880444	1768917453393.882	898062.8396575514	-1042.7430381334852	806516863973.7848	1087313.043575851	926881.3320834106	931862.1982658056	0.975624	19.025093	0.1194855986650852	0.0771551154329925	-0.0445546311	-0.1106520602	0.0378115137	-0.0520782615	-0.0676085486	0.0747414336	-0.0169692943	-0.0737744224	0.0302536421	0.0798938563	0.0058496028	0.0164434806	0.0951467275	-0.1241471873	-0.0162555401	0.1327637991	-0.0579274129	-0.0704108831	0.0730499655	-0.1826081634	0.0125536762	0.1523775735	0.036060562	-0.0068798262	0.0056334389	-0.0166316646	0.0529223958	-0.0002524964	0.00674864	-0.0068758477	-0.0518501172	0.0808003606	-0.018823086	0.0390619645	0.0406848181	-0.0135886504	-0.0229525122	0.0292400597	0.0215954134	-0.0338430649	-0.1051988266	-0.0046841149	-0.0380019926	0.1103054855	0.0359804206	0.2268662415	0.0898081339	-0.0217797007	-0.1448215205	0.0888988216	-0.0881967917	0.0685045124	0.0434703296	0.0725538757	-0.0458192257	-0.1371368557	-0.0018412671	0.0177482517	0.1287406065	0.0854805425	0.065387741	0.0092728017	0.0028226696	0.1466220538	0.0180444533	0.0042858516	-0.036257312	0.037082539	0.0478180394	-0.019019874	0.0550071814	0.027235448	-0.0540497354	-0.0559350259	-0.0264395678	-0.0856597348	0.0127242859	0.043735879	-0.0361559959	0.0016031821	0.0188212892	-0.1121264327	0.0093174542	-0.109606333	-0.0798032221	0.1259744173	0.0257238768	0.0392092512	0.0217591937	0.0144756974	0.0620505285	-0.0242648554	-0.1288913651	0.0440367871	0.0292580584	0.0045030141	0.0926215156	-0.0166983825	-0.0063542964	0.0430136856	-0.0021695115	0.0253834068	0.0352620611	0.1498486522	-0.108511007	-0.0194298743	-0.0413807664	-0.085810973	0.1028845713	-0.0191801770430828	0.006401543485353	4.097975899486543e-05	0.000367879191404	0.0724420091409854	0.0682269049080731	0.0052478446883826	0.0046549105533352	-0.2846470487707364	0.0109265119530733	0.0001193886634606	0.0810239423738899	3.158765549638446e-05	-0.0005515209238278	9.977799797582674e-10	3.0417532941988705e-07	-0.0005279944995337	0.00012690902598	2.787781915378424e-07	1.610590087521768e-08	0.0003320082454546	-1.828165637999678e-07	1.1022947504984195e-07	3.342189599962769e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0
919923.9374621924	854.2256833962165	846260050715.9436	729701.518173733	1333681.365879604	3674.804469517432	13504187.889185296	1778705985694.4858	899169.6013861013	1106.7617285499582	808505972056.8403	1224921.5237828917	929419.2279824276	930601.7576399844	1.042398	20.327229	0.0493738594918939	0.0276562604980514	-0.095269177	-0.0086815654	0.0467658995	0.0507776924	0.0566847516	0.1216841592	0.0019066542	-0.019331324	0.027423629	0.0360725594	0.0100682084	-0.0484176164	-0.0284344236	-0.1209642952	0.064942791	0.0635102806	-0.0955237926	0.0083682985	0.0351694472	-0.0640870482	0.1378849374	0.1193821724	-0.0481639868	0.0738099117	-0.0138529546	0.0217573754	0.0399232409	-0.0531417751	0.0732967544	-0.1697708803	-0.0545194406	0.0021479408	0.0028769753	-0.204254614	-0.0429544232	0.1092486553	-0.1738719264	-0.015970965	0.019036635	-0.0110846632	-0.0777945731	-0.085634322	-0.0852758354	-0.0675216578	0.1034832227	-0.0466403706	0.0460881563	0.0923272615	-0.105192924	0.1094591804	0.0432055756	0.0990789272	-0.0264591577	0.0093526378	0.0230056364	-0.0725111374	-0.0265362565	0.078258743	0.0725718094	0.1192788662	-0.075002739	0.0340390072	0.1582139467	0.0813828912	0.0209410007	-0.0157074921	0.0137170257	0.0304270743	-0.0650863771	0.1339115193	-0.0479946994	0.1617373859	-0.1054922151	-0.0606247756	-0.0509915116	-0.0014996713	-0.0515007116	-0.0195463792	-0.1133991705	0.1082447366	-0.0307539164	0.0926644174	-0.0134371927	-0.1111510501	0.0354637264	0.0069486823	0.0317691507	0.0073482505	0.126616993	0.062631225	0.1314311956	-0.0215839826	-0.0978861776	-0.0337919171	-0.0273146233	0.0205099179	-0.0401717003	-0.0885589915	-0.1103110503	-0.0406883835	0.0412852545	-0.0070275407	0.1539592753	0.1251376361	0.018132399	0.0107530204	-0.043629296	-0.0825001988	0.105973176	-0.0239198153036426	-0.0047396382605598	2.246417084096233e-05	0.0005721575641603	0.0494751973860161	-0.0229668117549693	0.0024477951563852	0.0005274744421881	-0.2847593034431668	-0.0001122546724304	1.2601111482461565e-08	0.0810878608974375	6.968050832447292e-05	3.8092852828088464e-05	4.85537324035694e-09	1.4510654365824071e-09	-0.000803984584355	-0.0002759900848213	6.463912118804821e-07	7.617052691966838e-08	0.0004490284038839	0.0001170201584292	2.0162650749452282e-07	1.3693717478818465e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
920605.48611859	681.5486563976156	847514461071.6454	464508.57103739504	1335276.599522182	1595.233642578125	2544770.374413073	1782963597231.5215	899801.30208856	631.7007024586201	809642383240.268	399045.77748671407	928646.474348572	932194.617349747	1.012878	19.75157	0.0980996827167248	0.0693374030845696	-0.0714700202	0.0765584162	0.0056070177	0.0139393233	-0.0201941778	0.0422733793	0.0155555858	0.0310159826	-0.0046787111	-0.1570100439	-0.159607506	-0.0181134077	-0.0906698009	-0.0450147875	0.0691818314	0.0788246225	-0.0803317427	0.0352172574	0.0676967392	-0.0200195829	-0.1222820553	0.011008064	-0.1381001725	0.039002676	0.0494937076	-0.042068521	-0.0112383281	-0.0420351147	0.0851477811	-0.0589187535	0.045539761	-0.1430491774	0.1153745016	-0.0526827987	0.0182109869	-0.030249833	0.1068145368	-0.002732593	-0.0156125303	-0.0875178655	-0.0375344081	0.0170543071	0.1195604081	0.0378050427	0.0428629178	0.023162594	0.1661031513	-0.0598620055	-0.1596019953	0.0005418957	0.0845715824	0.0486359127	0.0247441419	-0.0514504176	0.1211342633	-0.177620581	0.0536410578	-0.0107493222	0.0134793991	-0.1145584913	0.050501801	-0.0587330448	0.1106359639	-0.019795068	-0.0690623636	-0.0657434597	-0.0177837733	-0.0224524825	-0.0554164151	0.1228907139	-0.0651762357	-0.1368735102	0.0281160679	0.0074881642	0.0443870339	0.0543888936	-0.1278065827	-0.0364782756	-0.0010052723	0.0974347636	-0.1451671615	0.0196009085	-0.0104862069	-0.0990923696	0.0908429392	0.0339355565	0.0591465966	-0.0437514809	0.0354324445	0.1495191025	-0.002618565	-0.000107657	-0.1113331226	-0.0713384151	0.0822508041	0.1344699784	-0.0602616161	-0.0106961081	0.0024018218	-0.0692209379	-0.0272423613	-0.0503028584	0.0047162366	0.0252581069	0.0236371071	-0.0193306588	-0.0458586883	-0.0790446912	0.108643553	-0.0239365241396853	-1.6708836042697572e-05	2.791852019017494e-10	0.0005729571878897	-0.0023324566359548	-0.0518076540219709	5.440353958609581e-06	0.0026840330152602	-0.2847705336931767	-1.1230250009874876e-05	1.2611851528429464e-10	0.0810942568598966	0.0009141488702848	0.0008444683619603	8.356681570429761e-07	7.131268143519579e-07	-0.0008033321108189	6.524735361000547e-07	6.453424802727494e-07	4.257217153109094e-13	0.0003688674472063	-8.01609566776e-05	1.360631936084925e-07	6.4257789754680645e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
921923.9993425886	1318.5132239985978	849943860563.8333	1738477.1218591766	1333262.7225864956	-2013.8769356864505	4055700.312089848	1777589487438.7546	902026.2293025588	2224.9272139988607	813651318349.7924	4950301.107592732	931284.8580420068	931448.174195748	1.062584	20.720856	0.139968842107454	0.0824163402936284	0.0276550594	0.127873277	-0.0434638317	0.0191777032	-0.0970315094	-0.0946679334	-0.0127862579	0.0834631526	-0.0357010287	-0.0966359926	0.0805562085	0.0895847859	-0.0751847545	0.0269889367	0.0536897459	0.1367335588	0.0447308934	0.0718503629	-0.1019596084	-0.0900349044	-0.0765178045	0.0813337076	-0.0194476755	-0.0610293269	-0.0743755987	-0.0211910741	-0.0031487232	0.0438226038	0.012438382	0.0032536256	-0.0001607226	0.0525763838	0.0435951157	-0.0155156278	0.1341835205	0.0111464925	0.0296702178	0.0383289983	0.0004072743	0.045839078	0.0403395975	-0.0470492805	-0.0144637263	-0.0300179079	-0.0565372942	-0.0754606544	0.0344563836	0.060991052	0.0131133986	-0.1214955861	0.0420190639	0.0862762711	-0.038179807	0.0901636967	-0.0444558959	-0.0301898571	0.117590309	0.1005335438	0.0181507798	-0.081418117	0.0497198565	-0.0049480194	-0.00706058	0.0220628552	0.0142371583	0.0738292459	-0.0560600356	-0.011749828	-0.0430195396	0.0292852503	0.1111647733	0.0329471129	-0.0633115321	-0.0229823572	0.0666964741	0.0445930988	0.0017465618	-0.0544375638	-0.0360796052	-0.0967624356	0.0201010372	0.040871352	0.010650965	-0.0950283659	-0.0118092106	0.0522913917	0.1432913567	0.0359339809	0.0239647964	0.0760537037	-0.0070388615	0.0856360444	0.036841619	-0.0504504489	-0.0200799228	0.0493815017	0.0752515206	-0.0168427191	-0.0919948983	0.0633494126	-0.0238045216	-0.0171329682	-0.0168448801	0.0371616673	-0.0431146264	-0.0430483908	-0.0480679655	-0.0754505123	0.1108851636	-0.0238617528796254	7.477126005989848e-05	5.5907413309449695e-09	0.0005693832504883	0.0537331464131085	0.0560656030490633	0.0028872510234525	0.0031433518452551	-0.3023656942672375	-0.0175951605740607	0.0003095896756269	0.0914250130697085	-0.0002378209203314	-0.0011519697906162	5.655879014727412e-08	1.3270343984923316e-06	-0.000974046065912	-0.0001707139550931	9.487657385186444e-07	2.9143254463528983e-08	0.0003668850484302	-1.98239877609996e-06	1.346046387616302e-07	3.929904907482618e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0
920323.2424232232	-1600.7569193653762	846994870544.3949	2562422.714896129	1335718.8321380615	2456.1095515659545	6032474.1292935135	1784144798528.267	898804.21484571	-3222.0144568488467	807849016624.4132	10381377.16014297	927593.14862296	937451.1435023168	0.985016	19.20825	0.0397800381233064	0.0197983540719149	0.0982791175	0.0587851543	-0.0920757694	0.0249951033	0.0654143384	-0.0522470228	-0.1090772587	0.077444547	0.0943289118	-0.0188593102	-0.025262658	0.0794621957	-0.0328160752	-0.0235263368	-0.0641492789	0.0865663833	-0.1169438975	0.0743704652	-0.1025890229	0.0652187115	-0.0303561874	0.0726059209	0.0286284099	-0.0623658267	-0.0340124859	0.0260418555	-0.0693667504	-0.0861946102	-0.0006917693	-0.1040391376	0.012632326	0.0052495897	-0.0078148388	0.0145667542	-0.0048637022	-0.0956792269	-0.0372240482	0.0472501144	-0.0387293029	0.0749485482	0.0819065861	-0.0294413055	0.043951233	0.0211523332	0.0001277955	-0.0583673508	0.0131179835	0.0193933219	-0.0078278234	-0.0511194268	-0.0169166551	0.1118349559	0.071900605	0.1457447305	0.0895714822	0.0511991761	-0.0033349782	0.0281834847	-0.0276631958	-0.0466808318	0.0347319258	0.0107527141	0.0121537947	0.0825112429	-0.014043714	0.0352355325	-0.0062849157	-0.0501831671	-0.1079470045	0.0490796754	-0.0660113774	0.0186930121	-0.0361193183	-0.0001497156	0.0589500586	-0.0184191697	0.0153433343	0.0259128783	0.0076588237	-0.0490733826	0.0151136764	0.06766789	0.0265197571	-0.1026552422	0.0447158627	-0.0602335043	0.1298009144	0.0709340331	0.0439484686	0.008615844	0.0243307403	-0.0514422595	0.0318481594	-0.1204994766	-0.1156355116	0.0594255065	-0.0289053292	-0.048500794	-0.03540385	-0.0115488498	-0.0222817641	-0.035215654	-0.0084170952	-0.003440825	0.0138447882	0.0019032919	-0.0502561585	-0.0717239676	0.112689161	-0.0238689331427792	-7.180263153799826e-06	5.155617895781543e-11	0.0005697259693744	0.0410735721144135	-0.0126595742986949	0.0016870383262379	0.0001602648214241	-0.3033617932902501	-0.0009960990230126	9.922132636466958e-07	0.0920283776282764	-0.0004082796719569	-0.0001704587516255	1.6669229053323388e-07	2.90561860057239e-08	-0.0008041120306829	0.0001699340352291	6.465961578889771e-07	2.8877576329245025e-08	0.0005488359523445	0.0001819509039143	3.012209025858943e-07	3.3106131435230844e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
920384.2275121732	60.985088950023055	847107126253.1798	3719.181074242224	1333544.7534354073	-2174.078702654224	4726618.205334674	1778341609415.1013	900955.960141746	2151.7452960360097	811721642114.9354	4630007.819013095	930329.5658035052	940505.4274468488	0.97882	19.087421	0.133826733326493	0.0652457153569179	0.1360239734	-0.0009989341	-0.0505379003	-0.037136838	0.1452431035	-0.0896227259	-0.0609142299	0.0476554739	0.0131897279	0.0764830245	-0.0285316157	0.1265203553	-0.0091929312	0.0323090287	0.0712166829	0.080990515	-0.0954785802	-0.0272564278	-0.0024399828	0.0292398791	-0.0702564496	0.0814541336	-0.0321817295	-0.0607314387	-0.0406925486	0.02713208	-0.0813047519	-0.0446445208	0.0775214686	-0.0662834083	0.0437014793	0.0451372744	0.0333769866	0.0443680725	0.0171538679	-0.0331948986	-0.1652312046	0.0322850134	-0.1011430322	0.0514385505	0.0700211106	0.1871239137	-0.0228089559	-0.0167958627	-0.0053159351	-0.0130801358	-0.0466829381	0.0476186227	-0.0143919071	-0.086225413	-0.0446777599	0.0879366038	-0.0693591387	0.0417752456	0.0837671796	-0.0256390123	-0.0719986838	0.0390372053	-0.0389964188	-0.052349211	0.0857553397	0.0052522923	0.0573932265	0.0840626333	-0.049928936	0.0815605096	0.0002371082	-0.0173386426	0.0479436233	0.0724237677	-0.0683305651	0.0057390142	-0.0463742895	-0.1075245898	-0.0843940805	-0.1139690224	0.0403007366	-0.017638037	-0.0062813912	-0.0170029165	0.128341015	0.091521734	-0.0067493468	-0.0810050189	0.1371153244	0.0699155667	0.0918856865	-0.0137619563	-0.0236630994	-0.0027233905	-0.0217767811	-0.0145773339	-0.0163874636	-0.1198341703	-0.1083878331	0.0566283822	-0.0278451601	-0.0691564598	-0.0994719025	0.0124889569	0.0582662482	0.0804922351	0.0058203671	-0.0478911699	-0.0352221457	-0.0418633726	-0.0524223074	-0.0678715947	0.1140484259	-0.0139890167834124	0.0098799163593668	9.761274726808374e-05	0.0001956925905665	-0.0061531061549544	-0.0472266782693679	3.786071535413772e-05	0.0022303591403583	-0.2848053052341868	0.0185564880560633	0.0003443432489748	0.0811140618895383	0.0003871078996514	0.0007953875716083	1.4985252597251837e-07	6.326413890689486e-07	-0.0006539359846107	0.0001501760460722	4.276322719687656e-07	2.2552844813879542e-08	0.0003311265571911	-0.0002177093951534	1.0964479687723082e-07	4.7397380738059286e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
